-6.196528e-01	 -2.286020e-01	 -7.497409e-01	 -2.022909e-03	 -7.462906e-04	 -2.443820e-03
-5.998067e-01	 -2.765147e-01	 -7.497409e-01	 -1.958120e-03	 -9.027056e-04	 -2.443820e-03
-5.762626e-01	 -3.227226e-01	 -7.497409e-01	 -1.881258e-03	 -1.053555e-03	 -2.443820e-03
-5.491657e-01	 -3.669408e-01	 -7.497409e-01	 -1.792798e-03	 -1.197909e-03	 -2.443820e-03
-5.186829e-01	 -4.088967e-01	 -7.497409e-01	 -1.693284e-03	 -1.334878e-03	 -2.443820e-03
-4.850024e-01	 -4.483316e-01	 -7.497409e-01	 -1.583331e-03	 -1.463616e-03	 -2.443820e-03
-4.483316e-01	 -4.850024e-01	 -7.497409e-01	 -1.463616e-03	 -1.583331e-03	 -2.443820e-03
-4.088967e-01	 -5.186829e-01	 -7.497409e-01	 -1.334878e-03	 -1.693284e-03	 -2.443820e-03
-3.669408e-01	 -5.491657e-01	 -7.497409e-01	 -1.197909e-03	 -1.792798e-03	 -2.443820e-03
-3.227226e-01	 -5.762626e-01	 -7.497409e-01	 -1.053555e-03	 -1.881258e-03	 -2.443820e-03
-2.765147e-01	 -5.998067e-01	 -7.497409e-01	 -9.027056e-04	 -1.958120e-03	 -2.443820e-03
-2.286020e-01	 -6.196528e-01	 -7.497409e-01	 -7.462906e-04	 -2.022909e-03	 -2.443820e-03
-1.792799e-01	 -6.356785e-01	 -7.497409e-01	 -5.852744e-04	 -2.075226e-03	 -2.443820e-03
-1.288525e-01	 -6.477851e-01	 -7.497409e-01	 -4.206498e-04	 -2.114749e-03	 -2.443820e-03
-7.763062e-02	 -6.558978e-01	 -7.497409e-01	 -2.534318e-04	 -2.141234e-03	 -2.443820e-03
-2.593016e-02	 -6.599667e-01	 -7.497409e-01	 -8.465122e-05	 -2.154517e-03	 -2.443820e-03
2.593016e-02	 -6.599667e-01	 -7.497409e-01	 8.465122e-05	 -2.154517e-03	 -2.443820e-03
7.763062e-02	 -6.558978e-01	 -7.497409e-01	 2.534318e-04	 -2.141234e-03	 -2.443820e-03
1.288525e-01	 -6.477851e-01	 -7.497409e-01	 4.206498e-04	 -2.114749e-03	 -2.443820e-03
1.792799e-01	 -6.356785e-01	 -7.497409e-01	 5.852744e-04	 -2.075226e-03	 -2.443820e-03
2.286020e-01	 -6.196528e-01	 -7.497409e-01	 7.462906e-04	 -2.022909e-03	 -2.443820e-03
2.765147e-01	 -5.998067e-01	 -7.497409e-01	 9.027056e-04	 -1.958120e-03	 -2.443820e-03
3.227226e-01	 -5.762626e-01	 -7.497409e-01	 1.053555e-03	 -1.881258e-03	 -2.443820e-03
3.669408e-01	 -5.491657e-01	 -7.497409e-01	 1.197909e-03	 -1.792798e-03	 -2.443820e-03
4.088967e-01	 -5.186829e-01	 -7.497409e-01	 1.334878e-03	 -1.693284e-03	 -2.443820e-03
4.483316e-01	 -4.850024e-01	 -7.497409e-01	 1.463616e-03	 -1.583331e-03	 -2.443820e-03
4.850024e-01	 -4.483316e-01	 -7.497409e-01	 1.583331e-03	 -1.463616e-03	 -2.443820e-03
5.186829e-01	 -4.088967e-01	 -7.497409e-01	 1.693284e-03	 -1.334878e-03	 -2.443820e-03
5.491657e-01	 -3.669408e-01	 -7.497409e-01	 1.792798e-03	 -1.197909e-03	 -2.443820e-03
5.762626e-01	 -3.227226e-01	 -7.497409e-01	 1.881258e-03	 -1.053555e-03	 -2.443820e-03
5.998067e-01	 -2.765147e-01	 -7.497409e-01	 1.958120e-03	 -9.027056e-04	 -2.443820e-03
6.196528e-01	 -2.286020e-01	 -7.497409e-01	 2.022909e-03	 -7.462906e-04	 -2.443820e-03
6.356785e-01	 -1.792799e-01	 -7.497409e-01	 2.075226e-03	 -5.852744e-04	 -2.443820e-03
6.477851e-01	 -1.288525e-01	 -7.497409e-01	 2.114749e-03	 -4.206498e-04	 -2.443820e-03
6.558978e-01	 -7.763062e-02	 -7.497409e-01	 2.141234e-03	 -2.534318e-04	 -2.443820e-03
6.599667e-01	 -2.593016e-02	 -7.497409e-01	 2.154517e-03	 -8.465122e-05	 -2.443820e-03
6.116604e-01	 2.403220e-02	 -7.897651e-01	 1.850660e-03	 7.271263e-05	 -2.385856e-03
6.078893e-01	 7.194844e-02	 -7.897651e-01	 1.839250e-03	 2.176896e-04	 -2.385856e-03
6.003704e-01	 1.194211e-01	 -7.897651e-01	 1.816500e-03	 3.613244e-04	 -2.385856e-03
5.891500e-01	 1.661575e-01	 -7.897651e-01	 1.782552e-03	 5.027315e-04	 -2.385856e-03
5.742972e-01	 2.118694e-01	 -7.897651e-01	 1.737613e-03	 6.410392e-04	 -2.385856e-03
5.559038e-01	 2.562752e-01	 -7.897651e-01	 1.681961e-03	 7.753946e-04	 -2.385856e-03
5.340830e-01	 2.991009e-01	 -7.897651e-01	 1.615939e-03	 9.049694e-04	 -2.385856e-03
5.089694e-01	 3.400825e-01	 -7.897651e-01	 1.539955e-03	 1.028965e-03	 -2.385856e-03
4.807179e-01	 3.789674e-01	 -7.897651e-01	 1.454476e-03	 1.146616e-03	 -2.385856e-03
4.495025e-01	 4.155159e-01	 -7.897651e-01	 1.360030e-03	 1.257199e-03	 -2.385856e-03
4.155159e-01	 4.495025e-01	 -7.897651e-01	 1.257199e-03	 1.360030e-03	 -2.385856e-03
3.789674e-01	 4.807179e-01	 -7.897651e-01	 1.146616e-03	 1.454476e-03	 -2.385856e-03
3.400825e-01	 5.089694e-01	 -7.897651e-01	 1.028965e-03	 1.539955e-03	 -2.385856e-03
2.991009e-01	 5.340830e-01	 -7.897651e-01	 9.049694e-04	 1.615939e-03	 -2.385856e-03
2.562752e-01	 5.559038e-01	 -7.897651e-01	 7.753946e-04	 1.681961e-03	 -2.385856e-03
2.118694e-01	 5.742972e-01	 -7.897651e-01	 6.410392e-04	 1.737613e-03	 -2.385856e-03
1.661575e-01	 5.891500e-01	 -7.897651e-01	 5.027315e-04	 1.782552e-03	 -2.385856e-03
1.194211e-01	 6.003704e-01	 -7.897651e-01	 3.613244e-04	 1.816500e-03	 -2.385856e-03
7.194844e-02	 6.078893e-01	 -7.897651e-01	 2.176896e-04	 1.839250e-03	 -2.385856e-03
2.403220e-02	 6.116604e-01	 -7.897651e-01	 7.271263e-05	 1.850660e-03	 -2.385856e-03
-2.403220e-02	 6.116604e-01	 -7.897651e-01	 -7.271263e-05	 1.850660e-03	 -2.385856e-03
-7.194844e-02	 6.078893e-01	 -7.897651e-01	 -2.176896e-04	 1.839250e-03	 -2.385856e-03
-1.194211e-01	 6.003704e-01	 -7.897651e-01	 -3.613244e-04	 1.816500e-03	 -2.385856e-03
-1.661575e-01	 5.891500e-01	 -7.897651e-01	 -5.027315e-04	 1.782552e-03	 -2.385856e-03
-2.118694e-01	 5.742972e-01	 -7.897651e-01	 -6.410392e-04	 1.737613e-03	 -2.385856e-03
-2.562752e-01	 5.559038e-01	 -7.897651e-01	 -7.753946e-04	 1.681961e-03	 -2.385856e-03
-2.991009e-01	 5.340830e-01	 -7.897651e-01	 -9.049694e-04	 1.615939e-03	 -2.385856e-03
-3.400825e-01	 5.089694e-01	 -7.897651e-01	 -1.028965e-03	 1.539955e-03	 -2.385856e-03
-3.789674e-01	 4.807179e-01	 -7.897651e-01	 -1.146616e-03	 1.454476e-03	 -2.385856e-03
-4.155159e-01	 4.495025e-01	 -7.897651e-01	 -1.257199e-03	 1.360030e-03	 -2.385856e-03
-4.495025e-01	 4.155159e-01	 -7.897651e-01	 -1.360030e-03	 1.257199e-03	 -2.385856e-03
-4.807179e-01	 3.789674e-01	 -7.897651e-01	 -1.454476e-03	 1.146616e-03	 -2.385856e-03
-5.089694e-01	 3.400825e-01	 -7.897651e-01	 -1.539955e-03	 1.028965e-03	 -2.385856e-03
-5.340830e-01	 2.991009e-01	 -7.897651e-01	 -1.615939e-03	 9.049694e-04	 -2.385856e-03
-5.559038e-01	 2.562752e-01	 -7.897651e-01	 -1.681961e-03	 7.753946e-04	 -2.385856e-03
-5.742972e-01	 2.118694e-01	 -7.897651e-01	 -1.737613e-03	 6.410392e-04	 -2.385856e-03
-5.891500e-01	 1.661575e-01	 -7.897651e-01	 -1.782552e-03	 5.027315e-04	 -2.385856e-03
-6.003704e-01	 1.194211e-01	 -7.897651e-01	 -1.816500e-03	 3.613244e-04	 -2.385856e-03
-6.078893e-01	 7.194844e-02	 -7.897651e-01	 -1.839250e-03	 2.176896e-04	 -2.385856e-03
-6.116604e-01	 2.403220e-02	 -7.897651e-01	 -1.850660e-03	 7.271263e-05	 -2.385856e-03
-6.116604e-01	 -2.403220e-02	 -7.897651e-01	 -1.850660e-03	 -7.271263e-05	 -2.385856e-03
-6.078893e-01	 -7.194844e-02	 -7.897651e-01	 -1.839250e-03	 -2.176896e-04	 -2.385856e-03
-6.003704e-01	 -1.194211e-01	 -7.897651e-01	 -1.816500e-03	 -3.613244e-04	 -2.385856e-03
-5.891500e-01	 -1.661575e-01	 -7.897651e-01	 -1.782552e-03	 -5.027315e-04	 -2.385856e-03
-5.742972e-01	 -2.118694e-01	 -7.897651e-01	 -1.737613e-03	 -6.410392e-04	 -2.385856e-03
-5.559038e-01	 -2.562752e-01	 -7.897651e-01	 -1.681961e-03	 -7.753946e-04	 -2.385856e-03
-5.340830e-01	 -2.991009e-01	 -7.897651e-01	 -1.615939e-03	 -9.049694e-04	 -2.385856e-03
-5.089694e-01	 -3.400825e-01	 -7.897651e-01	 -1.539955e-03	 -1.028965e-03	 -2.385856e-03
-4.807179e-01	 -3.789674e-01	 -7.897651e-01	 -1.454476e-03	 -1.146616e-03	 -2.385856e-03
-4.495025e-01	 -4.155159e-01	 -7.897651e-01	 -1.360030e-03	 -1.257199e-03	 -2.385856e-03
-4.155159e-01	 -4.495025e-01	 -7.897651e-01	 -1.257199e-03	 -1.360030e-03	 -2.385856e-03
-3.789674e-01	 -4.807179e-01	 -7.897651e-01	 -1.146616e-03	 -1.454476e-03	 -2.385856e-03
-3.400825e-01	 -5.089694e-01	 -7.897651e-01	 -1.028965e-03	 -1.539955e-03	 -2.385856e-03
-2.991009e-01	 -5.340830e-01	 -7.897651e-01	 -9.049694e-04	 -1.615939e-03	 -2.385856e-03
-2.562752e-01	 -5.559038e-01	 -7.897651e-01	 -7.753946e-04	 -1.681961e-03	 -2.385856e-03
-2.118694e-01	 -5.742972e-01	 -7.897651e-01	 -6.410392e-04	 -1.737613e-03	 -2.385856e-03
-1.661575e-01	 -5.891500e-01	 -7.897651e-01	 -5.027315e-04	 -1.782552e-03	 -2.385856e-03
-1.194211e-01	 -6.003704e-01	 -7.897651e-01	 -3.613244e-04	 -1.816500e-03	 -2.385856e-03
-7.194844e-02	 -6.078893e-01	 -7.897651e-01	 -2.176896e-04	 -1.839250e-03	 -2.385856e-03
-2.403220e-02	 -6.116604e-01	 -7.897651e-01	 -7.271263e-05	 -1.850660e-03	 -2.385856e-03
2.403220e-02	 -6.116604e-01	 -7.897651e-01	 7.271263e-05	 -1.850660e-03	 -2.385856e-03
7.194844e-02	 -6.078893e-01	 -7.897651e-01	 2.176896e-04	 -1.839250e-03	 -2.385856e-03
1.194211e-01	 -6.003704e-01	 -7.897651e-01	 3.613244e-04	 -1.816500e-03	 -2.385856e-03
1.661575e-01	 -5.891500e-01	 -7.897651e-01	 5.027315e-04	 -1.782552e-03	 -2.385856e-03
2.118694e-01	 -5.742972e-01	 -7.897651e-01	 6.410392e-04	 -1.737613e-03	 -2.385856e-03
2.562752e-01	 -5.559038e-01	 -7.897651e-01	 7.753946e-04	 -1.681961e-03	 -2.385856e-03
2.991009e-01	 -5.340830e-01	 -7.897651e-01	 9.049694e-04	 -1.615939e-03	 -2.385856e-03
3.400825e-01	 -5.089694e-01	 -7.897651e-01	 1.028965e-03	 -1.539955e-03	 -2.385856e-03
3.789674e-01	 -4.807179e-01	 -7.897651e-01	 1.146616e-03	 -1.454476e-03	 -2.385856e-03
4.155159e-01	 -4.495025e-01	 -7.897651e-01	 1.257199e-03	 -1.360030e-03	 -2.385856e-03
4.495025e-01	 -4.155159e-01	 -7.897651e-01	 1.360030e-03	 -1.257199e-03	 -2.385856e-03
4.807179e-01	 -3.789674e-01	 -7.897651e-01	 1.454476e-03	 -1.146616e-03	 -2.385856e-03
5.089694e-01	 -3.400825e-01	 -7.897651e-01	 1.539955e-03	 -1.028965e-03	 -2.385856e-03
5.340830e-01	 -2.991009e-01	 -7.897651e-01	 1.615939e-03	 -9.049694e-04	 -2.385856e-03
5.559038e-01	 -2.562752e-01	 -7.897651e-01	 1.681961e-03	 -7.753946e-04	 -2.385856e-03
5.742972e-01	 -2.118694e-01	 -7.897651e-01	 1.737613e-03	 -6.410392e-04	 -2.385856e-03
5.891500e-01	 -1.661575e-01	 -7.897651e-01	 1.782552e-03	 -5.027315e-04	 -2.385856e-03
6.003704e-01	 -1.194211e-01	 -7.897651e-01	 1.816500e-03	 -3.613244e-04	 -2.385856e-03
6.078893e-01	 -7.194844e-02	 -7.897651e-01	 1.839250e-03	 -2.176896e-04	 -2.385856e-03
6.116604e-01	 -2.403220e-02	 -7.897651e-01	 1.850660e-03	 -7.271263e-05	 -2.385856e-03
5.609401e-01	 2.203940e-02	 -8.266725e-01	 1.556463e-03	 6.115361e-05	 -2.290266e-03
5.574817e-01	 6.598231e-02	 -8.266725e-01	 1.546867e-03	 1.830838e-04	 -2.290266e-03
5.505863e-01	 1.095184e-01	 -8.266725e-01	 1.527734e-03	 3.038852e-04	 -2.290266e-03
5.402963e-01	 1.523793e-01	 -8.266725e-01	 1.499182e-03	 4.228130e-04	 -2.290266e-03
5.266752e-01	 1.943007e-01	 -8.266725e-01	 1.461387e-03	 5.391341e-04	 -2.290266e-03
5.098070e-01	 2.350242e-01	 -8.266725e-01	 1.414582e-03	 6.521312e-04	 -2.290266e-03
4.897956e-01	 2.742987e-01	 -8.266725e-01	 1.359056e-03	 7.611078e-04	 -2.290266e-03
4.667645e-01	 3.118821e-01	 -8.266725e-01	 1.295150e-03	 8.653918e-04	 -2.290266e-03
4.408556e-01	 3.475426e-01	 -8.266725e-01	 1.223260e-03	 9.643404e-04	 -2.290266e-03
4.122288e-01	 3.810603e-01	 -8.266725e-01	 1.143828e-03	 1.057344e-03	 -2.290266e-03
3.810603e-01	 4.122288e-01	 -8.266725e-01	 1.057344e-03	 1.143828e-03	 -2.290266e-03
3.475426e-01	 4.408556e-01	 -8.266725e-01	 9.643404e-04	 1.223260e-03	 -2.290266e-03
3.118821e-01	 4.667645e-01	 -8.266725e-01	 8.653918e-04	 1.295150e-03	 -2.290266e-03
2.742987e-01	 4.897956e-01	 -8.266725e-01	 7.611078e-04	 1.359056e-03	 -2.290266e-03
2.350242e-01	 5.098070e-01	 -8.266725e-01	 6.521312e-04	 1.414582e-03	 -2.290266e-03
1.943007e-01	 5.266752e-01	 -8.266725e-01	 5.391341e-04	 1.461387e-03	 -2.290266e-03
1.523793e-01	 5.402963e-01	 -8.266725e-01	 4.228130e-04	 1.499182e-03	 -2.290266e-03
1.095184e-01	 5.505863e-01	 -8.266725e-01	 3.038852e-04	 1.527734e-03	 -2.290266e-03
6.598231e-02	 5.574817e-01	 -8.266725e-01	 1.830838e-04	 1.546867e-03	 -2.290266e-03
2.203940e-02	 5.609401e-01	 -8.266725e-01	 6.115361e-05	 1.556463e-03	 -2.290266e-03
-2.203940e-02	 5.609401e-01	 -8.266725e-01	 -6.115361e-05	 1.556463e-03	 -2.290266e-03
-6.598231e-02	 5.574817e-01	 -8.266725e-01	 -1.830838e-04	 1.546867e-03	 -2.290266e-03
-1.095184e-01	 5.505863e-01	 -8.266725e-01	 -3.038852e-04	 1.527734e-03	 -2.290266e-03
-1.523793e-01	 5.402963e-01	 -8.266725e-01	 -4.228130e-04	 1.499182e-03	 -2.290266e-03
-1.943007e-01	 5.266752e-01	 -8.266725e-01	 -5.391341e-04	 1.461387e-03	 -2.290266e-03
-2.350242e-01	 5.098070e-01	 -8.266725e-01	 -6.521312e-04	 1.414582e-03	 -2.290266e-03
-2.742987e-01	 4.897956e-01	 -8.266725e-01	 -7.611078e-04	 1.359056e-03	 -2.290266e-03
-3.118821e-01	 4.667645e-01	 -8.266725e-01	 -8.653918e-04	 1.295150e-03	 -2.290266e-03
-3.475426e-01	 4.408556e-01	 -8.266725e-01	 -9.643404e-04	 1.223260e-03	 -2.290266e-03
-3.810603e-01	 4.122288e-01	 -8.266725e-01	 -1.057344e-03	 1.143828e-03	 -2.290266e-03
-4.122288e-01	 3.810603e-01	 -8.266725e-01	 -1.143828e-03	 1.057344e-03	 -2.290266e-03
-4.408556e-01	 3.475426e-01	 -8.266725e-01	 -1.223260e-03	 9.643404e-04	 -2.290266e-03
-4.667645e-01	 3.118821e-01	 -8.266725e-01	 -1.295150e-03	 8.653918e-04	 -2.290266e-03
-4.897956e-01	 2.742987e-01	 -8.266725e-01	 -1.359056e-03	 7.611078e-04	 -2.290266e-03
-5.098070e-01	 2.350242e-01	 -8.266725e-01	 -1.414582e-03	 6.521312e-04	 -2.290266e-03
-5.266752e-01	 1.943007e-01	 -8.266725e-01	 -1.461387e-03	 5.391341e-04	 -2.290266e-03
-5.402963e-01	 1.523793e-01	 -8.266725e-01	 -1.499182e-03	 4.228130e-04	 -2.290266e-03
-5.505863e-01	 1.095184e-01	 -8.266725e-01	 -1.527734e-03	 3.038852e-04	 -2.290266e-03
-5.574817e-01	 6.598231e-02	 -8.266725e-01	 -1.546867e-03	 1.830838e-04	 -2.290266e-03
-5.609401e-01	 2.203940e-02	 -8.266725e-01	 -1.556463e-03	 6.115361e-05	 -2.290266e-03
-5.609401e-01	 -2.203940e-02	 -8.266725e-01	 -1.556463e-03	 -6.115361e-05	 -2.290266e-03
-5.574817e-01	 -6.598231e-02	 -8.266725e-01	 -1.546867e-03	 -1.830838e-04	 -2.290266e-03
-5.505863e-01	 -1.095184e-01	 -8.266725e-01	 -1.527734e-03	 -3.038852e-04	 -2.290266e-03
-5.402963e-01	 -1.523793e-01	 -8.266725e-01	 -1.499182e-03	 -4.228130e-04	 -2.290266e-03
-5.266752e-01	 -1.943007e-01	 -8.266725e-01	 -1.461387e-03	 -5.391341e-04	 -2.290266e-03
-5.098070e-01	 -2.350242e-01	 -8.266725e-01	 -1.414582e-03	 -6.521312e-04	 -2.290266e-03
-4.897956e-01	 -2.742987e-01	 -8.266725e-01	 -1.359056e-03	 -7.611078e-04	 -2.290266e-03
-4.667645e-01	 -3.118821e-01	 -8.266725e-01	 -1.295150e-03	 -8.653918e-04	 -2.290266e-03
-4.408556e-01	 -3.475426e-01	 -8.266725e-01	 -1.223260e-03	 -9.643404e-04	 -2.290266e-03
-4.122288e-01	 -3.810603e-01	 -8.266725e-01	 -1.143828e-03	 -1.057344e-03	 -2.290266e-03
-3.810603e-01	 -4.122288e-01	 -8.266725e-01	 -1.057344e-03	 -1.143828e-03	 -2.290266e-03
-3.475426e-01	 -4.408556e-01	 -8.266725e-01	 -9.643404e-04	 -1.223260e-03	 -2.290266e-03
-3.118821e-01	 -4.667645e-01	 -8.266725e-01	 -8.653918e-04	 -1.295150e-03	 -2.290266e-03
-2.742987e-01	 -4.897956e-01	 -8.266725e-01	 -7.611078e-04	 -1.359056e-03	 -2.290266e-03
-2.350242e-01	 -5.098070e-01	 -8.266725e-01	 -6.521312e-04	 -1.414582e-03	 -2.290266e-03
-1.943007e-01	 -5.266752e-01	 -8.266725e-01	 -5.391341e-04	 -1.461387e-03	 -2.290266e-03
-1.523793e-01	 -5.402963e-01	 -8.266725e-01	 -4.228130e-04	 -1.499182e-03	 -2.290266e-03
-1.095184e-01	 -5.505863e-01	 -8.266725e-01	 -3.038852e-04	 -1.527734e-03	 -2.290266e-03
-6.598231e-02	 -5.574817e-01	 -8.266725e-01	 -1.830838e-04	 -1.546867e-03	 -2.290266e-03
-2.203940e-02	 -5.609401e-01	 -8.266725e-01	 -6.115361e-05	 -1.556463e-03	 -2.290266e-03
2.203940e-02	 -5.609401e-01	 -8.266725e-01	 6.115361e-05	 -1.556463e-03	 -2.290266e-03
6.598231e-02	 -5.574817e-01	 -8.266725e-01	 1.830838e-04	 -1.546867e-03	 -2.290266e-03
1.095184e-01	 -5.505863e-01	 -8.266725e-01	 3.038852e-04	 -1.527734e-03	 -2.290266e-03
1.523793e-01	 -5.402963e-01	 -8.266725e-01	 4.228130e-04	 -1.499182e-03	 -2.290266e-03
1.943007e-01	 -5.266752e-01	 -8.266725e-01	 5.391341e-04	 -1.461387e-03	 -2.290266e-03
2.350242e-01	 -5.098070e-01	 -8.266725e-01	 6.521312e-04	 -1.414582e-03	 -2.290266e-03
2.742987e-01	 -4.897956e-01	 -8.266725e-01	 7.611078e-04	 -1.359056e-03	 -2.290266e-03
3.118821e-01	 -4.667645e-01	 -8.266725e-01	 8.653918e-04	 -1.295150e-03	 -2.290266e-03
3.475426e-01	 -4.408556e-01	 -8.266725e-01	 9.643404e-04	 -1.223260e-03	 -2.290266e-03
3.810603e-01	 -4.122288e-01	 -8.266725e-01	 1.057344e-03	 -1.143828e-03	 -2.290266e-03
4.122288e-01	 -3.810603e-01	 -8.266725e-01	 1.143828e-03	 -1.057344e-03	 -2.290266e-03
4.408556e-01	 -3.475426e-01	 -8.266725e-01	 1.223260e-03	 -9.643404e-04	 -2.290266e-03
4.667645e-01	 -3.118821e-01	 -8.266725e-01	 1.295150e-03	 -8.653918e-04	 -2.290266e-03
4.897956e-01	 -2.742987e-01	 -8.266725e-01	 1.359056e-03	 -7.611078e-04	 -2.290266e-03
5.098070e-01	 -2.350242e-01	 -8.266725e-01	 1.414582e-03	 -6.521312e-04	 -2.290266e-03
5.266752e-01	 -1.943007e-01	 -8.266725e-01	 1.461387e-03	 -5.391341e-04	 -2.290266e-03
5.402963e-01	 -1.523793e-01	 -8.266725e-01	 1.499182e-03	 -4.228130e-04	 -2.290266e-03
5.505863e-01	 -1.095184e-01	 -8.266725e-01	 1.527734e-03	 -3.038852e-04	 -2.290266e-03
5.574817e-01	 -6.598231e-02	 -8.266725e-01	 1.546867e-03	 -1.830838e-04	 -2.290266e-03
5.609401e-01	 -2.203940e-02	 -8.266725e-01	 1.556463e-03	 -6.115361e-05	 -2.290266e-03
5.080060e-01	 1.995961e-02	 -8.603173e-01	 1.276567e-03	 5.015645e-05	 -2.158557e-03
5.048740e-01	 5.975577e-02	 -8.603173e-01	 1.268697e-03	 1.501601e-04	 -2.158557e-03
4.986293e-01	 9.918352e-02	 -8.603173e-01	 1.253004e-03	 2.492380e-04	 -2.158557e-03
4.893103e-01	 1.379998e-01	 -8.603173e-01	 1.229587e-03	 3.467793e-04	 -2.158557e-03
4.769746e-01	 1.759652e-01	 -8.603173e-01	 1.198588e-03	 4.421825e-04	 -2.158557e-03
4.616982e-01	 2.128458e-01	 -8.603173e-01	 1.160200e-03	 5.348596e-04	 -2.158557e-03
4.435752e-01	 2.484141e-01	 -8.603173e-01	 1.114659e-03	 6.242390e-04	 -2.158557e-03
4.227175e-01	 2.824508e-01	 -8.603173e-01	 1.062246e-03	 7.097698e-04	 -2.158557e-03
3.992535e-01	 3.147461e-01	 -8.603173e-01	 1.003283e-03	 7.909247e-04	 -2.158557e-03
3.733281e-01	 3.451009e-01	 -8.603173e-01	 9.381351e-04	 8.672032e-04	 -2.158557e-03
3.451009e-01	 3.733281e-01	 -8.603173e-01	 8.672032e-04	 9.381351e-04	 -2.158557e-03
3.147461e-01	 3.992535e-01	 -8.603173e-01	 7.909247e-04	 1.003283e-03	 -2.158557e-03
2.824508e-01	 4.227175e-01	 -8.603173e-01	 7.097698e-04	 1.062246e-03	 -2.158557e-03
2.484141e-01	 4.435752e-01	 -8.603173e-01	 6.242390e-04	 1.114659e-03	 -2.158557e-03
2.128458e-01	 4.616982e-01	 -8.603173e-01	 5.348596e-04	 1.160200e-03	 -2.158557e-03
1.759652e-01	 4.769746e-01	 -8.603173e-01	 4.421825e-04	 1.198588e-03	 -2.158557e-03
1.379998e-01	 4.893103e-01	 -8.603173e-01	 3.467793e-04	 1.229587e-03	 -2.158557e-03
9.918352e-02	 4.986293e-01	 -8.603173e-01	 2.492380e-04	 1.253004e-03	 -2.158557e-03
5.975577e-02	 5.048740e-01	 -8.603173e-01	 1.501601e-04	 1.268697e-03	 -2.158557e-03
1.995961e-02	 5.080060e-01	 -8.603173e-01	 5.015645e-05	 1.276567e-03	 -2.158557e-03
-1.995961e-02	 5.080060e-01	 -8.603173e-01	 -5.015645e-05	 1.276567e-03	 -2.158557e-03
-5.975577e-02	 5.048740e-01	 -8.603173e-01	 -1.501601e-04	 1.268697e-03	 -2.158557e-03
-9.918352e-02	 4.986293e-01	 -8.603173e-01	 -2.492380e-04	 1.253004e-03	 -2.158557e-03
-1.379998e-01	 4.893103e-01	 -8.603173e-01	 -3.467793e-04	 1.229587e-03	 -2.158557e-03
-1.759652e-01	 4.769746e-01	 -8.603173e-01	 -4.421825e-04	 1.198588e-03	 -2.158557e-03
-2.128458e-01	 4.616982e-01	 -8.603173e-01	 -5.348596e-04	 1.160200e-03	 -2.158557e-03
-2.484141e-01	 4.435752e-01	 -8.603173e-01	 -6.242390e-04	 1.114659e-03	 -2.158557e-03
-2.824508e-01	 4.227175e-01	 -8.603173e-01	 -7.097698e-04	 1.062246e-03	 -2.158557e-03
-3.147461e-01	 3.992535e-01	 -8.603173e-01	 -7.909247e-04	 1.003283e-03	 -2.158557e-03
-3.451009e-01	 3.733281e-01	 -8.603173e-01	 -8.672032e-04	 9.381351e-04	 -2.158557e-03
-3.733281e-01	 3.451009e-01	 -8.603173e-01	 -9.381351e-04	 8.672032e-04	 -2.158557e-03
-3.992535e-01	 3.147461e-01	 -8.603173e-01	 -1.003283e-03	 7.909247e-04	 -2.158557e-03
-4.227175e-01	 2.824508e-01	 -8.603173e-01	 -1.062246e-03	 7.097698e-04	 -2.158557e-03
-4.435752e-01	 2.484141e-01	 -8.603173e-01	 -1.114659e-03	 6.242390e-04	 -2.158557e-03
-4.616982e-01	 2.128458e-01	 -8.603173e-01	 -1.160200e-03	 5.348596e-04	 -2.158557e-03
-4.769746e-01	 1.759652e-01	 -8.603173e-01	 -1.198588e-03	 4.421825e-04	 -2.158557e-03
-4.893103e-01	 1.379998e-01	 -8.603173e-01	 -1.229587e-03	 3.467793e-04	 -2.158557e-03
-4.986293e-01	 9.918352e-02	 -8.603173e-01	 -1.253004e-03	 2.492380e-04	 -2.158557e-03
-5.048740e-01	 5.975577e-02	 -8.603173e-01	 -1.268697e-03	 1.501601e-04	 -2.158557e-03
-5.080060e-01	 1.995961e-02	 -8.603173e-01	 -1.276567e-03	 5.015645e-05	 -2.158557e-03
-5.080060e-01	 -1.995961e-02	 -8.603173e-01	 -1.276567e-03	 -5.015645e-05	 -2.158557e-03
-5.048740e-01	 -5.975577e-02	 -8.603173e-01	 -1.268697e-03	 -1.501601e-04	 -2.158557e-03
-4.986293e-01	 -9.918352e-02	 -8.603173e-01	 -1.253004e-03	 -2.492380e-04	 -2.158557e-03
-4.893103e-01	 -1.379998e-01	 -8.603173e-01	 -1.229587e-03	 -3.467793e-04	 -2.158557e-03
-4.769746e-01	 -1.759652e-01	 -8.603173e-01	 -1.198588e-03	 -4.421825e-04	 -2.158557e-03
-4.616982e-01	 -2.128458e-01	 -8.603173e-01	 -1.160200e-03	 -5.348596e-04	 -2.158557e-03
-4.435752e-01	 -2.484141e-01	 -8.603173e-01	 -1.114659e-03	 -6.242390e-04	 -2.158557e-03
-4.227175e-01	 -2.824508e-01	 -8.603173e-01	 -1.062246e-03	 -7.097698e-04	 -2.158557e-03
-3.992535e-01	 -3.147461e-01	 -8.603173e-01	 -1.003283e-03	 -7.909247e-04	 -2.158557e-03
